datetime,pv_to_house_frac,pv_to_batt_frac,batt_to_house_frac,grid_to_batt_frac,soc_kWh,house_energy_kWh,battery_energy_kWh,grid_energy_kWh,consumption_kWh,pv_production_kWh,step_cost_eur
2023-08-08 06:00:00,0.009455621242523193,0.1287592053413391,0.9987825155258179,0.003338336944580078,0.5660819606477022,0.6506483398028852,0.033456133258342735,0.11220442957878105,0.6506483398028852,0.1301999999999999,35.79330704921655
2023-08-08 07:00:00,0.01030343770980835,0.09592756628990173,0.9995617270469666,0.0042916834354400635,0.6801047526107729,0.8563439881506086,0.12002399154007436,0.9183476433902978,0.8563439881506086,1.0275,-3.549073529669691
2023-08-08 08:00:00,0.0034137368202209473,0.098212331533432,0.9997721910476685,0.002830594778060913,0.9026840058478416,0.5572808082355579,0.23429395077586176,2.0136872003066544,0.5572808082355579,2.24148,-115.20947044895263
2023-08-08 09:00:00,0.0007235109806060791,0.11798873543739319,0.999157190322876,0.0017264187335968018,1.2617060653677286,0.4159641274480466,0.37791795738935474,2.758289662671089,0.4159641274480466,3.12984,-195.94014992383876
2023-08-08 10:00:00,0.0008573830127716064,0.152554452419281,0.9784302711486816,0.0063790082931518555,0.5806711399399638,1.17602281784694,0.6112327788841724,3.240840206833989,0.3599661856638365,3.79758,-256.71561322945837
2023-08-08 11:00:00,0.002211540937423706,0.30990129709243774,0.6358621120452881,0.015099495649337769,1.8647350561310647,0.3423503441134587,1.35164622756958,2.8326643020200732,0.3423503441134587,4.11792,-170.71692705636363
2023-08-08 12:00:00,0.01876842975616455,0.6755034327507019,0.023265540599822998,0.3781017065048218,4.712830571135581,0.682265575978374,4.9608742854058745,3.119909540973538,0.682265575978374,4.5453,-33.74355135678779
2023-08-08 13:00:00,0.017940878868103027,0.7109760642051697,0.0044332146644592285,0.6608568429946899,6.158554065957307,0.5242666391944405,6.482688490481376,5.669212086789481,0.5242666391944405,4.470479999999999,-88.67121868053738
2023-08-08 14:00:00,0.0077246129512786865,0.4877578616142273,0.02267560362815857,0.23052561283111572,4.0766242637040015,0.3998990493051886,3.0716528397333622,6.627254544485211,0.3998990493051886,3.93438,-254.9072946260149
2023-08-08 15:00:00,0.008042126893997192,0.2621821463108063,0.07537803053855896,0.05202764272689819,1.0749604182789918,0.4304866034902223,1.1315372823989391,6.006381334292863,0.4304866034902223,3.32364,-278.22712454941166
2023-08-08 16:00:00,0.0016256272792816162,0.0754132866859436,0.7065777778625488,0.0009052157402038574,0.15346831161677832,0.7249507375266157,0.1615455911755562,2.22136214736389,0.6321950143037578,2.08212,-140.70258527803242
2023-08-08 17:00:00,0.0002276301383972168,0.3333328068256378,0.4120737314224243,0.0010564625263214111,0.5585878766464589,0.992927790976946,0.4264416473996639,0.842033059104681,0.992927790976946,1.26348,10.789108030045178
2023-08-08 18:00:00,0.000502169132232666,0.8774712085723877,0.2266286015510559,0.0033044815063476562,0.7505900663840173,1.2406370500760404,0.20210756814479827,0.025808630615472783,1.2406370500760404,0.2115,82.0747662506011
2023-08-08 19:00:00,0.002804785966873169,0.9909366369247437,0.9678382873535156,0.002263367176055908,0.7617929275767205,1.304666741718546,0.01179248546600332,3.004117012023308e-06,1.304666741718546,0.0004799999999999,116.5431203594637
2023-08-08 20:00:00,0.01802334189414978,0.9966543912887573,0.9983086585998535,0.0009755492210388184,0.7664267863766548,1.1038866244384251,0.004877746105194092,0.0,1.1038866244384251,0.0,111.10927757217607
2023-08-08 21:00:00,0.016302436590194702,0.9148063063621521,0.9991711378097534,0.000494837760925293,0.76877726574105,0.7917262878291553,0.002474188804626465,0.0,0.7917262878291553,0.0,73.797108288811
2023-08-08 22:00:00,0.12210026383399963,0.8294898271560669,0.9993650913238525,0.00028446316719055176,0.7701284657852051,0.4497881375450931,0.0014223158359527588,0.0,0.4497881375450931,0.0,43.89375290490814
2023-08-08 23:00:00,0.2343963384628296,0.6885083317756653,0.9913009405136108,0.0014139115810394287,0.7768445457951424,0.2965824066596318,0.0070695579051971436,0.0,0.2965824066596318,0.0,23.01074587472274
2023-08-09 00:00:00,0.8662025928497314,0.693755030632019,0.9399330615997314,0.0002582669258117676,0.7780713136927483,0.2026639575592701,0.0012913346290588379,0.0,0.2026639575592701,0.0,16.82223249969337
2023-08-09 01:00:00,0.3020700514316559,0.43203091621398926,0.9251203536987305,0.0007223188877105713,0.7815023284093735,0.1534481485380143,0.0036115944385528564,0.0,0.1534481485380143,0.0,11.60043261624925
2023-08-09 02:00:00,0.08666417002677917,0.32008451223373413,0.9564498662948608,0.0015762746334075928,0.7889896329180596,0.1560656617140593,0.007881373167037964,0.0,0.1560656617140593,0.0,11.674668353882936
2023-08-09 03:00:00,0.04376643896102905,0.1283493936061859,0.9728677272796631,0.0032638609409332275,0.8044929723874924,0.1456435762259019,0.016319304704666138,0.0,0.1456435762259019,0.0,11.075021798032243
2023-08-09 04:00:00,0.02393949031829834,0.07138568162918091,0.9960482120513916,0.0034893453121185303,0.8210673626200554,0.2156391615230478,0.01744672656059265,0.0,0.2156391615230478,0.0,17.27632602475943
2023-08-09 05:00:00,0.026246726512908936,0.09120446443557739,0.999528169631958,0.0014971792697906494,0.828178964151561,0.3144725169572997,0.007485896348953247,0.0,0.3144725169572997,0.0,27.02840879705994
2023-08-09 06:00:00,0.01311403512954712,0.07761621475219727,0.9999658465385437,0.0002664029598236084,0.8396065915920136,0.7045828724295848,0.012029081516265869,0.125315556961298,0.7045828724295848,0.13782,56.814218199324706
2023-08-09 07:00:00,0.020243316888809204,0.06096857786178589,0.9999858140945435,0.00023117661476135254,0.8995260669987795,0.868770481462674,0.06307313200712204,0.9330844481670857,0.868770481462674,1.01556,-8.848822056242568
2023-08-09 08:00:00,0.003267228603363037,0.06792208552360535,0.999985933303833,0.00044208765029907227,1.0472314410617647,0.6578392887611879,0.15547934111893177,2.095898465099931,0.6578392887611879,2.25654,-153.6164826355601
2023-08-09 09:00:00,0.0004152655601501465,0.09277945756912231,0.9997759461402893,0.0005245208740234375,0.28303206006383896,0.9959687050207058,0.2979284842777252,2.8864752840803627,0.4145842264975118,3.18288,-287.40475805992304
2023-08-09 10:00:00,0.00033929944038391113,0.13721832633018494,0.9898067712783813,0.0021225810050964355,0.8057709061988294,0.3493855954103249,0.5502514169842004,3.391727125132084,0.3493855954103249,3.9327,-272.85434636498854
2023-08-09 11:00:00,0.0010685920715332031,0.20491701364517212,0.8632289171218872,0.00883379578590393,1.7035097619901,0.4225366233236551,0.9449882692539692,3.490503157557249,0.4225366233236551,4.39602,-259.51174575502336
2023-08-09 12:00:00,0.0027115345001220703,0.18970566987991333,0.6139982342720032,0.020681560039520264,0.8986646298744081,1.005697341728842,0.9459627682888508,4.211461964070504,0.787710371891967,4.4413800000000005,-336.44963602119077
2023-08-09 13:00:00,0.0033905506134033203,0.1531601846218109,0.3883137106895447,0.02414432168006897,1.6459004950613378,0.6517316738738587,0.7865640686178208,3.6667775956678392,0.6517316738738587,4.34736,-221.7579683498593
2023-08-09 14:00:00,0.0024691522121429443,0.12617385387420654,0.5134870409965515,0.012748271226882935,0.5297976267106534,0.812557284548624,0.5576817123270035,4.1718678295670575,0.4871383070375825,3.91476,-295.49753723401005
2023-08-09 15:00:00,0.0008651912212371826,0.05421820282936096,0.8562937378883362,0.0017264187335968018,0.7081761504443289,0.5574901117930632,0.18776686708807946,3.121966669392586,0.5574901117930632,3.30396,-203.1354328466261
2023-08-09 16:00:00,0.0006946921348571777,0.03340461850166321,0.938450038433075,0.00026866793632507324,0.7835889300227763,0.795459414264829,0.07938187324047088,2.256498554463387,0.795459414264829,2.33616,-117.63615635582339
2023-08-09 17:00:00,0.00024959444999694824,0.48167550563812256,0.856872022151947,0.0004960298538208008,1.3227550825439096,1.116557746039209,0.5675433184432983,0.6077640265846251,1.116557746039209,1.17312,42.92240941653062
2023-08-09 18:00:00,0.0005087852478027344,0.9502253532409668,0.9155416488647461,0.0006128847599029541,0.22183742264413842,1.3087925408792045,0.23351307646751404,0.11807978429976715,1.3087925408792045,0.24252,4.253371508273322
2023-08-09 19:00:00,0.007506042718887329,0.9981778860092163,0.9983032941818237,0.0002161264419555664,0.22286402324342736,1.2100486267617825,0.001080632209777832,0.0,1.2100486267617825,0.0,144.02749147689795
2023-08-09 20:00:00,0.061214447021484375,0.9995827078819275,0.9998940229415894,0.00011488795280456543,0.22340974101924904,1.0606103354061442,0.0005744397640228271,0.0,1.0606103354061442,0.0,131.4383462525769
2023-08-09 21:00:00,0.0802203118801117,0.9948150515556335,0.999974250793457,2.47955322265625e-05,0.2235275197973252,0.8741671129590234,0.0001239776611328125,0.0,0.8741671129590234,0.0,114.36601756402263
2023-08-09 22:00:00,0.14171510934829712,0.9520976543426514,0.9999616146087646,2.9921531677246094e-05,0.22366964707279213,0.4809675949251086,0.00014960765838623047,0.0,0.4809675949251086,0.0,58.92242380040061
2023-08-09 23:00:00,0.24149125814437866,0.8403116464614868,0.9994683265686035,0.0002046823501586914,0.22464188823604592,0.3067135688886738,0.001023411750793457,0.0,0.3067135688886738,0.0,31.06912556536061
2023-08-10 00:00:00,0.9400972127914429,0.6592774391174316,0.9927979707717896,9.47415828704834e-05,0.2250919107546807,0.1945897777496905,0.000473707914352417,0.0,0.1945897777496905,0.0,18.77876176487741
2023-08-10 01:00:00,0.6965794563293457,0.34333336353302,0.9935212135314941,0.0001672208309173584,0.22588620970153817,0.1386813309221314,0.000836104154586792,0.0,0.1386813309221314,0.0,12.834208852707304
2023-08-10 02:00:00,0.2430965006351471,0.1753614842891693,0.9962549209594727,0.0003369748592376709,0.2274868402829171,0.1475600171284569,0.0016848742961883545,0.0,0.1475600171284569,0.0,13.305182070507126
2023-08-10 03:00:00,0.03018239140510559,0.08833813667297363,0.9948809742927551,0.0011195838451385498,0.2328048635473252,0.1456901428246259,0.005597919225692749,0.0,0.1456901428246259,0.0,12.100019202784486
2023-08-10 04:00:00,0.008856028318405151,0.11224019527435303,0.9955916404724121,0.003184497356414795,0.2479312259902955,0.2012739129735299,0.015922486782073975,0.0,0.2012739129735299,0.0,14.880125347256422
2023-08-10 05:00:00,0.03130790591239929,0.16444841027259827,0.9998729228973389,0.0006388425827026367,0.250965728258133,0.2954123333239994,0.0031942129135131836,0.0,0.2954123333239994,0.0,26.964171125247386
2023-08-10 06:00:00,0.02325078845024109,0.08405643701553345,0.9999877214431763,0.0001767575740814209,0.2695519941692353,0.7468061271411783,0.019564490432739258,0.19839204221248627,0.7468061271411783,0.22224,54.53821179943376
2023-08-10 07:00:00,0.01453632116317749,0.040665507316589355,0.999996542930603,5.2988529205322266e-05,0.30516145365357406,0.874903935833614,0.03748364156246185,0.8647170785021783,0.874903935833614,0.91524,-0.2947123034374499
2023-08-10 08:00:00,0.0025055110454559326,0.05580931901931763,0.9999935626983643,0.0002980232238769531,0.41728361030489214,0.5961181921374487,0.11802332279086113,1.9662951359349488,0.5961181921374487,2.08806,-143.1623061444701
2023-08-10 09:00:00,0.00022915005683898926,0.09941419959068298,0.9999022483825684,0.00033652782440185547,0.7066552080555559,0.4127907757851596,0.30460168184280395,2.7434227278900147,0.4127907757851596,3.04704,-228.30545915245955
2023-08-10 10:00:00,0.00028437376022338867,0.12689456343650818,0.9949856996536255,0.0019459724426269531,1.1881043368733228,0.3491078865700476,0.506788556650281,3.418927385106683,0.3491078865700476,3.9171,-293.0184044549502
2023-08-10 11:00:00,0.00112992525100708,0.2133074700832367,0.7823600172996521,0.010291874408721924,0.9509882247824966,0.8880791513124126,1.0010402366131543,3.7427391041476987,0.3546285141981096,4.4517,-318.2252257046935
2023-08-10 12:00:00,0.0029394328594207764,0.21561968326568604,0.41799354553222656,0.023067951202392578,2.000721460586101,0.70179706175261,1.104982353477478,3.58662611117363,0.70179706175261,4.58976,-230.82040970081653
2023-08-10 13:00:00,0.00615265965461731,0.28375667333602905,0.20515483617782593,0.05612450838088989,1.483177153743625,0.5131168946747149,1.5612391092038156,4.7154465757135675,0.5131168946747149,4.51308,-326.58395021562626
2023-08-10 14:00:00,0.00392681360244751,0.17162984609603882,0.47554999589920044,0.022906005382537842,0.7748723556396366,0.6861000711588984,0.8156551111996173,4.106893140610617,0.4179737826876606,4.0851,-305.93478540267216
2023-08-10 15:00:00,0.0012340545654296875,0.0845077633857727,0.859839916229248,0.0031534433364868164,1.0605200282353164,0.4023476172445032,0.30068176062703134,3.082384890450239,0.4023476172445032,3.37146,-214.88871800000533
2023-08-10 16:00:00,0.0018074512481689453,0.08896923065185547,0.9839176535606384,0.0004677772521972656,0.20337799162101744,0.9955928205211789,0.21408209644317627,2.1801179961201815,0.6151982776544992,2.37996,-177.5761086179188
2023-08-10 17:00:00,0.012183934450149536,0.20261597633361816,0.9989845752716064,5.3882598876953125e-05,0.4298001678445339,0.9662754847627472,0.23833913286685943,0.9225944008272886,0.9662754847627472,1.17498,2.7050478972305
2023-08-10 18:00:00,0.008507221937179565,0.987481951713562,0.9987457990646362,0.0004234910011291504,0.6425482984511851,1.2694789112209228,0.2239454006385802,0.0009009920310974195,1.2694789112209228,0.2246399999999999,127.4113205969313
2023-08-10 19:00:00,0.06705763936042786,0.9991797208786011,0.9997377395629883,0.0002506077289581299,0.6437386851637362,1.3606029596247784,0.0012530386447906494,0.0,1.3606029596247784,0.0,148.78276781095042
2023-08-10 20:00:00,0.3201456665992737,0.9996378421783447,0.9999547004699707,9.15825366973877e-05,0.6441737022130488,1.04627976231428,0.0004579126834869385,0.0,1.04627976231428,0.0,125.87020541848149
2023-08-10 21:00:00,0.31553781032562256,0.9990988969802856,0.9999836683273315,4.00543212890625e-05,0.6443639602391719,0.7766526855109799,0.0002002716064453125,0.0,0.7766526855109799,0.0,97.50281464780804
2023-08-10 22:00:00,0.3864949345588684,0.9912547469139099,0.9999476671218872,4.1425228118896484e-05,0.6445607300727366,0.4651771949196527,0.00020712614059448242,0.0,0.4651771949196527,0.0,53.60761994292987
2023-08-10 23:00:00,0.3548887073993683,0.9591156244277954,0.9997925758361816,0.00019624829292297363,0.6454929094641207,0.3190664811517765,0.0009812414646148682,0.0,0.3190664811517765,0.0,32.305617120898546
2023-08-11 00:00:00,0.9992055296897888,0.6836470365524292,0.9986258745193481,0.0001760423183441162,0.6463291104762553,0.211689208998265,0.0008802115917205811,0.0,0.211689208998265,0.0,23.603708462312
2023-08-11 01:00:00,0.995824933052063,0.6032218933105469,0.9996229410171509,0.00015735626220703125,0.6470765527217387,0.134972782583234,0.0007867813110351562,0.0,0.134972782583234,0.0,14.398659346626188
2023-08-11 02:00:00,0.9684782028198242,0.4744693338871002,0.9998412132263184,0.00011137127876281738,0.6476055662958621,0.160313447377922,0.0005568563938140869,0.0,0.160313447377922,0.0,16.735337701373705
2023-08-11 03:00:00,0.6912229061126709,0.24843591451644897,0.999578058719635,0.00019231438636779785,0.6485190596311091,0.152661571936616,0.0009615719318389893,0.0,0.152661571936616,0.0,13.018025211412874
2023-08-11 04:00:00,0.2520446181297302,0.2368054986000061,0.999533474445343,0.0005702376365661621,0.6512276884047984,0.201319506955632,0.0028511881828308105,0.0,0.201319506955632,0.0,16.0314829822721
2023-08-11 05:00:00,0.19687998294830322,0.22908854484558105,0.9998360872268677,0.0007467269897460938,0.6547746416060923,0.2876635711487919,0.0037336349487304688,0.0,0.2876635711487919,0.0,23.900398844118783
2023-08-11 06:00:00,0.032078057527542114,0.07903385162353516,0.999996542930603,5.194544792175293e-05,0.671829274606943,0.7355020202330582,0.017952245264053344,0.19898648801743984,0.7355020202330582,0.22386,55.07780361169961
2023-08-11 07:00:00,0.019853830337524414,0.07949218153953552,0.9999996423721313,5.3942203521728516e-06,0.7137988672507701,0.8793009894578294,0.04417851857244968,0.5002412380832433,0.8793009894578294,0.5554199999999999,42.28267628251847
2023-08-11 08:00:00,0.00106734037399292,0.06820595264434814,0.9999998807907104,4.470348358154297e-06,0.7729098510372339,0.5860610551990836,0.062222088196277614,0.848766913164854,0.5860610551990836,0.91194,-30.31526537240137
2023-08-11 09:00:00,6.097555160522461e-05,0.0421043336391449,0.9999994039535522,9.328126907348633e-06,0.826991366684526,0.3572771770512536,0.05692791120767593,1.2939963538956643,0.3572771770512536,1.35096,-95.8019248237593
2023-08-11 10:00:00,6.267428398132324e-05,0.04650968313217163,0.9999732971191406,6.657838821411133e-05,0.9163829591632782,0.3369801295583838,0.09409641313552856,1.9221101274490355,0.3369801295583838,2.016,-144.1646376765617
2023-08-11 11:00:00,0.0002751350402832031,0.07529810070991516,0.9991779327392578,0.0003077387809753418,1.0661244490225015,0.332640817582365,0.15762262090444565,1.9162257510781289,0.332640817582365,2.07288,-128.1286368201078
2023-08-11 12:00:00,0.0024189352989196777,0.0846642553806305,0.9807662963867188,0.0008526146411895752,0.18830617782285808,0.9988794231062565,0.19821702928721907,2.110844847383849,0.6273086519355814,2.2908600000000003,-161.97507261653882
2023-08-11 13:00:00,0.015187680721282959,0.1351115107536316,0.34898316860198975,0.06980940699577332,0.9497289484291374,0.5449716970437029,0.8014976532697677,2.845410091524124,0.5449716970437029,3.34872,-110.92468599263373
2023-08-11 14:00:00,0.029304146766662598,0.09857973456382751,0.2860336899757385,0.020979374647140503,1.246912881367892,0.4215045391955835,0.31282519256711006,1.839502202142477,0.4215045391955835,2.10924,-64.31830234814119
2023-08-11 15:00:00,0.003285348415374756,0.11703762412071228,0.6136926412582397,0.010382652282714844,0.3846960495558678,0.7368700558594727,0.40494321005880834,3.1110472327947907,0.4179218623430616,3.0163800000000003,-177.46036167982436
2023-08-11 16:00:00,0.0016487836837768555,0.018720895051956177,0.9843652248382568,7.94529914855957e-05,0.42434666909047947,0.5710857615937512,0.04173749424695969,2.1632588606286047,0.5710857615937512,2.20824,-134.94034822099266
2023-08-11 17:00:00,0.0016524195671081543,0.21454951167106628,0.9953206777572632,3.764033317565918e-05,0.6563811796040533,0.9709591514206748,0.24424685317218303,0.8916016551393271,0.9709591514206748,1.13754,7.609715130008212
2023-08-11 18:00:00,0.004598647356033325,0.9794838428497314,0.9968119859695435,0.00011014938354492188,0.8443276430213449,1.164222337717366,0.1978383825445175,0.0032061048227548794,1.164222337717366,0.20142,128.88915198508215
2023-08-11 19:00:00,0.0363728404045105,0.9987738132476807,0.99869304895401,8.934736251831055e-05,0.8447520429933069,1.3520391125311606,0.00044673681259155273,0.0,1.3520391125311606,0.0,164.42170470471993
2023-08-11 20:00:00,0.2720572352409363,0.9997068047523499,0.9999480247497559,3.8564205169677734e-05,0.8449352229678628,0.9865367841246814,0.00019282102584838867,0.0,0.9865367841246814,0.0,128.76821347214414
2023-08-11 21:00:00,0.2009684443473816,0.9987519979476929,0.9999693632125854,4.169344902038574e-05,0.8451332668507097,0.8039443137864238,0.0002084672451019287,0.0,0.8039443137864238,0.0,104.82935653526971
2023-08-11 22:00:00,0.28402116894721985,0.9759579300880432,0.9999371767044067,3.573298454284668e-05,0.8453029985272882,0.4933815159356803,0.0001786649227142334,0.0,0.4933815159356803,0.0,58.48194582991117
2023-08-11 23:00:00,0.4072984457015991,0.8809893131256104,0.9997435808181763,9.655952453613281e-05,0.8457616562688348,0.3174432683820267,0.00048279762268066406,0.0,0.3174432683820267,0.0,33.14379238099074
2023-08-12 00:00:00,0.9905591011047363,0.4736812710762024,0.9983128309249878,0.00013938546180725098,0.8464237372124193,0.2351540798089322,0.0006969273090362549,0.0,0.2351540798089322,0.0,24.420013276994453
2023-08-12 01:00:00,0.8853389024734497,0.3014744520187378,0.9979805946350098,0.00020444393157958984,0.8473948458874223,0.1638961593696133,0.0010222196578979492,0.0,0.1638961593696133,0.0,16.185089717759954
2023-08-12 02:00:00,0.5359011888504028,0.18916979432106018,0.9986770153045654,0.00023871660232543945,0.8485287497484681,0.1571936200565366,0.0011935830116271973,0.0,0.1571936200565366,0.0,15.453839403360739
2023-08-12 03:00:00,0.2837572693824768,0.11934930086135864,0.998863697052002,0.0003337860107421875,0.8501142332994935,0.1640963609605079,0.0016689300537109375,0.0,0.1640963609605079,0.0,15.636639901371263
2023-08-12 04:00:00,0.18844762444496155,0.07004758715629578,0.999761164188385,0.00030750036239624023,0.8515748600208757,0.1857899819428864,0.0015375018119812012,0.0,0.1857899819428864,0.0,17.591923999419617
2023-08-12 05:00:00,0.11361175775527954,0.07273125648498535,0.9999568462371826,0.000387042760848999,0.8534133131349084,0.3351739814832366,0.0019352138042449951,0.0,0.3351739814832366,0.0,31.276991138772544
2023-08-12 06:00:00,0.0463716983795166,0.0255126953125,0.9999946355819702,0.00031235814094543457,0.8564922976295946,0.7176803705174948,0.0032410363101959203,0.06108856920719138,0.7176803705174948,0.0658199999999999,61.232328496184266
2023-08-12 07:00:00,0.008116871118545532,0.0069480836391448975,0.9999995231628418,6.22868537902832e-05,0.8595449999671874,0.97905986475006,0.0032133708816766736,0.411367970995903,0.97905986475006,0.41766,56.461323563173664
2023-08-12 08:00:00,0.00024363398551940918,0.0026623904705047607,0.9999995231628418,4.214048385620117e-05,0.8630029188306328,0.6755633572307623,0.0036399145931005476,1.2842769823801516,0.6755633572307623,1.28802,-61.86795591725904
2023-08-12 09:00:00,0.00010421872138977051,0.003353685140609741,0.9999982118606567,5.626678466796875e-05,0.8676469866316315,0.4274535637565803,0.004888492422103882,1.3690096699905396,0.4274535637565803,1.37376,-84.72761494391844
2023-08-12 10:00:00,0.00011870265007019043,0.018168628215789795,0.9995155930519104,0.0003978908061981201,0.9176204242204424,0.3765599519990337,0.05260361851453781,2.7348551536738874,0.3765599519990337,2.7858,-188.08315343731186
2023-08-12 11:00:00,0.0013650357723236084,0.10578346252441406,0.8432596921920776,0.0195370614528656,1.4411379805964228,0.3899662286652826,0.5510711119747163,3.826743679270149,0.3899662286652826,4.28598,-238.72855759852334
2023-08-12 12:00:00,0.009238213300704956,0.2213989794254303,0.377899169921875,0.2064480185508728,1.8962660761345627,0.7485124283998534,1.9960695538258553,4.201019747960592,0.7485124283998534,4.35336,-163.48446455381503
2023-08-12 13:00:00,0.08109119534492493,0.46449220180511475,0.007981091737747192,0.8603233695030212,5.973193244219899,0.5754203443705311,6.2875718360209465,3.729951574639786,0.5754203443705311,4.27554,20.821124319605914
2023-08-12 14:00:00,0.11772185564041138,0.3972433805465698,0.0033415257930755615,0.9406191110610962,6.290824972558074,0.48134446471929554,5.597507082461238,6.651955208599567,0.4570040321526892,3.954,-15.750890716916793
2023-08-12 15:00:00,0.12119677662849426,0.14341765642166138,0.008791297674179077,0.5242128372192383,4.18155678505706,0.5090421845659289,3.0428755921041963,6.871113242426515,0.5090421845659289,2.94114,-28.643417785442733
2023-08-12 16:00:00,0.02408859133720398,0.02490365505218506,0.044786155223846436,0.12012332677841187,0.6262092364209888,0.6392000815909198,0.6591676172852516,6.030481216627866,0.6392000815909198,2.3511,-102.51430943733193
2023-08-12 17:00:00,0.0007732212543487549,0.06432262063026428,0.2599306106567383,0.003368079662322998,0.7130642558961509,1.1315408996180163,0.09142633628964424,1.0840774655842782,1.1315408996180163,1.15956,4.285061002639694
2023-08-12 18:00:00,0.0008074343204498291,0.6311850547790527,0.6991047859191895,0.0009899735450744629,0.871462715814173,1.2709653396449117,0.1667352209663391,0.09432768519401549,1.2709653396449117,0.25632,100.99622412665582
2023-08-12 19:00:00,0.005101621150970459,0.9856186509132385,0.9789321422576904,0.0021889805793762207,0.88186037356621,1.4237606989036538,0.010944902896881104,0.0,1.4237606989036538,0.0,152.75310542370295
2023-08-12 20:00:00,0.011131048202514648,0.982413649559021,0.9988536834716797,0.0021368861198425293,0.8920105826354621,0.9550310675434096,0.010684430599212646,0.0,0.9550310675434096,0.0,107.34893477353388
2023-08-12 21:00:00,0.01902785897254944,0.9311642646789551,0.9998527765274048,0.0008640885353088379,0.896115003178179,0.9309165424865729,0.0043204426765441895,0.0,0.9309165424865729,0.0,105.00840869411478
2023-08-12 22:00:00,0.03172498941421509,0.6194672584533691,0.9998748302459717,0.0010093152523040771,0.9009092506266234,0.5974887950441775,0.005046576261520386,0.0,0.5974887950441775,0.0,65.10997222329371
2023-08-12 23:00:00,0.1765432059764862,0.45125851035118103,0.9997731447219849,0.00041615962982177734,0.9028860088682769,0.3337092783216569,0.0020807981491088867,0.0,0.3337092783216569,0.0,34.13641917401805
2023-08-13 00:00:00,0.9736502170562744,0.561983585357666,0.9911140203475952,0.00027254223823547363,0.9041805844998954,0.2026022672443259,0.0013627111911773682,0.0,0.2026022672443259,0.0,18.377244557038843
2023-08-13 01:00:00,0.885099470615387,0.3808351755142212,0.9884690642356873,0.0003407895565032959,0.905799334893286,0.1632041867293033,0.0017039477825164795,0.0,0.1632041867293033,0.0,13.969368074496254
2023-08-13 02:00:00,0.45826590061187744,0.21499374508857727,0.9928207397460938,0.0005403459072113037,0.9083659779525397,0.1655862788672195,0.0027017295360565186,0.0,0.1655862788672195,0.0,13.26109506217815
2023-08-13 03:00:00,0.18333584070205688,0.16498172283172607,0.9886968731880188,0.0012136995792388916,0.9141310509539244,0.1651322092032944,0.006068497896194458,0.0,0.1651322092032944,0.0,11.925841256550394
2023-08-13 04:00:00,0.04786074161529541,0.05644547939300537,0.9936913251876831,0.0013211369514465332,0.9204064514732955,0.2479510453924007,0.006605684757232666,0.0,0.2479510453924007,0.0,17.564414380324703
2023-08-13 05:00:00,0.03250071406364441,0.04309874773025513,0.9991328120231628,0.0013954639434814453,0.9270349052048323,0.3259649003924738,0.0069773197174072266,0.0,0.3259649003924738,0.0,23.97849869231363
2023-08-13 06:00:00,0.01274004578590393,0.020739078521728516,0.9999567270278931,0.0012503862380981445,0.9374355889292357,0.7477722146118785,0.010948088130950929,0.2188589870917797,0.7477722146118785,0.22644,41.571091644214974
2023-08-13 07:00:00,0.0035424530506134033,0.007526904344558716,0.9999959468841553,0.0006107687950134277,0.9453645848503409,0.998067560364978,0.008346311495900153,0.6953566920411587,0.998067560364978,0.70314,23.57044532102745
2023-08-13 08:00:00,0.0004830658435821533,0.01499369740486145,0.9999808669090271,0.0022072196006774902,0.9858835179038046,0.6552890236809258,0.04265150847733021,2.0759460065495965,0.6552890236809258,2.10858,-103.68200088636817
2023-08-13 09:00:00,0.001059204339981079,0.030635446310043335,0.9983052611351013,0.0029711127281188965,1.0844505087066887,0.4235120282506462,0.10375472716093063,2.809867194957733,0.4235120282506462,2.90184,-123.62028311327333
2023-08-13 10:00:00,0.015469014644622803,0.37003064155578613,0.5701197385787964,0.1550985872745514,2.0733655448510646,0.6461723804036459,2.182490047211647,2.779438492028818,0.3510863318473692,3.80238,-60.11836666968183
2023-08-13 11:00:00,0.04754558205604553,0.6025816798210144,0.04810816049575806,0.7543546557426453,6.020561828250468,0.3990979333314132,6.337433503421545,3.364619902255437,0.3990979333314132,4.25778,7.6358125371667
2023-08-13 12:00:00,0.08540034294128418,0.6583688855171204,0.011609315872192383,0.8892261981964111,7.417449904239454,0.7367278593694391,6.733566395777881,5.7667356869661806,0.7367278593694391,4.183260000000001,-23.802452668753105
2023-08-13 13:00:00,0.06391280889511108,0.7432506084442139,0.005016595125198364,0.9625684022903442,7.913716702163114,0.5223226738649596,5.785543997814379,5.557188855936527,0.5223226738649596,4.30944,-27.79089061603868
2023-08-13 14:00:00,0.07914206385612488,0.742006778717041,0.0030058622360229492,0.9683008790016174,7.680263646046992,0.4221568569232843,5.0174178356672385,5.442234304538966,0.4221568569232843,3.95028,-4.956272067262406
2023-08-13 15:00:00,0.03894835710525513,0.5796701908111572,0.011437594890594482,0.8397985100746155,6.728736468423479,0.45881762768516854,4.261550339343671,5.973245895346404,0.4588176276851686,3.34986,-22.84536614288505
2023-08-13 16:00:00,0.021720677614212036,0.12653478980064392,0.053396761417388916,0.1999334990978241,2.9619505090837706,0.6816489725826587,1.2981200428003072,6.505341142494679,0.6816489725826587,2.35866,-89.49914768156724
